DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
08/11/2011 07:50,2885,17.566,0.0985,0.0082,0.11,1.1365,54.3,106.2,,688
08/12/2011 07:10,3158,20.108,0.099,0.0008,0.02,1.1526,54.6,100.7,,694
08/13/2011 10:10,2720,22.167,0.1176,0.0042,0.02,1.4145,58.2,102.7,,700
08/14/2011 07:25,2660,21.436,0.1067,-0.0012,0,1.2878,59.8,115.6,,721
08/15/2011 07:10,2801,14.157,0.0854,0.0121,0.05,0.8778,53.2,107.1,,746
08/16/2011 08:45,3074,22.741,0.1109,0.0168,0.3,0.9365,65.5,100.5,,767
08/17/2011 09:10,4426,19.988,0.114,0.0106,0.17,1.0679,56.4,104.4,,759
08/18/2011 08:30,3972,21.608,0.1082,0.0116,0.22,1.0759,50.5,98.1,,737
08/19/2011 07:10,3179,29.932,0.1119,0.0027,0.38,1.2225,51.2,117.4,1.93,747
08/20/2011 10:35,2600,32.237,0.123,0.0124,0.8,1.0634,63.9,105.6,3.18,782
08/21/2011 10:20,2600,30.814,0.1351,0.0218,0.8,1.151,66.9,97.3,4.05,736
08/22/2011 08:45,2561,19.977,0.1308,0.0531,1.17,0.6712,52.5,98.6,4.89,745
08/23/2011 07:00,2561,23.102,0.1292,0.0522,1.12,0.6947,51.7,104.4,4.85,758
08/24/2011 09:45,2447,26.365,0.1432,0.0563,0.87,0.8323,52.6,112.5,4.68,727
08/25/2011 09:40,2801,157.89,0.2765,0.0641,0.77,1.0981,42.4,94.3,4.5,723
08/26/2011 08:15,3876,34.322,0.1474,0.0459,0.62,1.0711,51.6,102.6,4.05,744
08/27/2011 10:50,3568,29.636,0.1381,0.0375,0.58,0.9358,50.9,120.9,4.5,754
08/28/2011 08:35,2801,24.982,0.1302,0.038,0.71,0.9563,55.3,109.2,4.74,713
08/29/2011 09:15,2801,21.621,0.1303,0.0545,1.01,0.5902,53.5,100.2,5.17,722
08/30/2011 09:00,2390,16.496,0.1318,0.0611,1.23,0.5853,54,107.2,5.84,729
08/31/2011 09:40,2164,15.16,0.1508,0.073,1.19,0.7041,63.1,110.8,5.91,744
09/01/2011 09:40,1969,18.589,0.1274,0.0559,0.93,0.928,53.4,105.5,5.86,801
09/02/2011 09:25,1850,17.63,0.1285,0.0596,0.94,0.8657,52.1,105.2,6.23,789
09/03/2011 10:10,1816,19.136,0.1445,0.0602,0.67,1.021,52.7,98.1,5.89,802
09/04/2011 08:20,1731,19.989,0.1524,0.049,0.57,1.1084,56.4,101.9,5.76,814
09/05/2011 09:50,1867,21.042,0.1704,0.0916,1.15,0.6558,56.4,105.7,5.47,846
09/06/2011 09:25,2333,22.542,0.1414,0.067,1.03,0.6396,58.1,111.4,5.67,790
09/07/2011 09:55,2466,26.041,0.2394,0.1113,1.37,2.1419,61.5,112.7,5.41,784
09/08/2011 09:35,3032,35.132,0.1505,0.0604,0.95,0.6991,65.6,116.4,6.24,704
09/09/2011 09:40,2680,31.941,0.1441,0.0547,0.95,0.7304,62.8,110.7,5.96,739
09/10/2011 10:00,2885,27.835,0.1307,0.0493,0.97,0.7082,60.7,125.4,6.01,637
09/11/2011 08:25,2864,30.047,0.1393,0.0438,1.05,0.8742,66.2,120.6,6.42,617
09/12/2011 09:05,2822,26.861,0.1315,0.0551,1.29,0.6688,65.4,116.8,7.06,650
09/13/2011 09:10,2885,38.97,0.135,0.0506,1.07,0.6481,57.2,107.9,7.13,697
09/14/2011 09:35,2948,34.317,0.1379,0.0568,1.18,0.6367,57.2,114.9,7.32,712
09/15/2011 09:30,2885,23.596,0.1346,0.0581,1.3,0.6871,57.9,116.4,7.21,704
09/16/2011 09:40,2390,21.513,0.1351,0.0606,1.11,0.6959,59.7,99.9,6.7,703
09/17/2011 10:25,2219,25.88,0.1415,0.0577,1,0.7545,61.2,99,6.67,715
09/18/2011 08:25,2146,19.882,0.1448,0.0635,1.16,0.7991,64.2,105.5,6.83,723
09/19/2011 09:30,2003,24.029,0.1386,0.0737,1.23,0.6656,68.9,106.4,6.77,716
09/20/2011 09:35,2146,30.784,0.1523,0.0751,1.27,0.5997,58.7,104.2,7.05,721
09/21/2011 09:30,2038,24.169,0.1381,0.0685,1.16,0.6129,57.8,105.3,7.06,728
09/22/2011 09:15,2074,22.388,0.1353,0.0608,1.17,0.6478,57.6,107.1,6.73,743
09/23/2011 09:30,2276,20.947,0.1367,0.0573,1.07,0.6745,59.1,115.5,6.67,764
09/24/2011 10:45,2182,23.323,0.1291,0.0592,1.19,0.6606,66,125.2,6.87,772
09/25/2011 08:25,2257,17.291,0.1324,0.0631,1.39,0.6079,65.2,124.6,6.83,749
09/26/2011 09:25,2485,18.085,0.132,0.0538,1.34,0.5884,68,118.8,7.18,613
09/27/2011 09:35,2600,17.608,0.1343,0.0658,1.27,0.5833,67.2,121.2,7.42,537
09/28/2011 09:15,2885,21.422,0.1406,0.0773,1.51,0.6012,73.7,122.2,7.48,490
09/29/2011 09:25,4218,23.136,0.1371,0.0643,1.38,0.5799,67.2,114.1,7.4,482
09/30/2011 09:45,4244,20.447,0.1453,0.075,1.2,0.6261,68.1,114.7,7.34,403
10/01/2011 10:20,3756,20.833,0.1408,0.0666,1.03,0.639,58,98.6,7.05,439
10/02/2011 08:20,3684,16.528,0.159,0.0791,1.34,0.656,67.5,101.1,8.04,468
10/03/2011 09:45,3756,20.396,0.1464,0.0766,1.12,0.569,50.4,90.1,6.93,476
10/04/2011 09:10,3732,20.103,0.1451,0.0738,1.16,0.564,45.2,86.2,6.86,488
10/05/2011 09:45,3708,21.875,0.1475,0.0741,1.2,0.5698,48.3,92.4,7.01,495
10/06/2011 09:25,3637,20.742,0.1461,0.0752,1.27,0.5514,53.8,103.6,7.13,514
10/07/2011 09:45,3407,19.855,0.1494,0.0786,1.22,0.6215,56.7,106.4,6.94,525
10/08/2011 10:45,3095,22.588,0.1505,0.0741,1.11,0.6737,54.1,105.6,6.91,513
10/09/2011 09:30,2843,19.786,0.1423,0.0668,1.07,0.6176,51.9,114.5,7.08,510
10/10/2011 09:25,2542,22.794,0.1456,0.0757,1.15,0.6306,51,116.9,7.74,533
10/11/2011 10:10,2371,26.087,0.1427,0.0677,1.11,0.6082,51.9,116.9,7.78,559
10/12/2011 10:00,2333,17.45,0.1333,0.065,1.05,0.5858,51.4,113.9,7.49,579
10/13/2011 09:35,2333,20.458,0.1342,0.0654,1.01,0.6185,52.6,113.5,7.5,584
10/14/2011 09:20,2504,24.781,0.1439,0.0718,1.2,0.6957,53.9,112.5,7.36,581
10/15/2011 10:35,2885,20.485,0.1385,0.0707,1.06,0.603,55.4,115.5,6.99,603
10/16/2011 08:25,4741,17.886,0.1342,0.0605,0.98,0.5919,57.2,127.7,6.87,605
10/17/2011 09:35,5378,18.609,0.1459,0.0766,1.07,0.5414,61.6,118.3,7.08,613
10/18/2011 09:25,4741,21.951,0.1495,0.0776,1.2,0.557,59.4,123.7,7.04,605
10/19/2011 09:35,4322,18.087,0.1342,0.0618,0.88,0.615,39.9,102.1,6.41,621
10/20/2011 09:20,12280,172.06,0.2711,0.0438,0.71,1.0751,30.1,91.4,6.54,630
10/21/2011 09:20,19950,106.07,0.2354,0.0344,1.09,1.001,27.6,76.1,5.61,635
10/22/2011 10:25,20150,110.44,0.2704,0.0517,1.45,1.1455,30.7,67.7,6.05,639
10/23/2011 09:35,19850,123.48,0.3093,0.0544,1.67,1.2667,21.9,50.7,6.35,635
10/24/2011 09:40,15600,82.207,0.2587,0.0698,1.66,0.9239,26.4,54.9,7.3,576
10/25/2011 09:40,13260,66.332,0.2352,0.0684,1.76,0.9821,28.8,61.3,7.59,489
10/26/2011 09:15,10030,40.287,0.1659,0.0601,1.53,0.7492,28.7,64.3,7.98,422
10/27/2011 10:50,9639,35.555,0.1595,0.0597,1.43,0.7427,29.5,64.9,8.18,440
10/28/2011 10:30,10980,46.511,0.169,0.058,1.46,0.8022,29.1,68.3,8.18,461
10/29/2011 10:35,10900,36.752,0.1545,0.0557,1.47,0.7384,31.5,70.2,8.04,480
10/30/2011 08:30,10860,31.377,0.1574,0.0551,1.46,0.6887,34.3,71.3,9.04,509
10/31/2011 09:35,9454,31.031,0.1405,0.0639,1.56,0.6218,33.1,67.9,8.22,417
11/01/2011 09:30,7815,28.51,0.1331,0.0584,1.54,0.6323,29.6,69.8,8.03,429
11/02/2011 09:25,6510,22.556,0.1174,0.0533,1.52,0.6029,30.9,75.9,8.38,448
11/03/2011 09:45,5990,22.996,0.1087,0.0462,1.43,0.6591,33,84.4,8.52,389
11/04/2011 09:35,5635,22.537,0.1063,0.0447,1.43,0.5535,35.2,87.6,8.4,405
11/05/2011 10:10,5350,24.699,0.1052,0.0429,1.44,0.5779,36,89,8.59,435
11/06/2011 08:10,4903,22.71,0.1086,0.0435,1.44,0.6196,37,87.1,8.42,404
11/07/2011 09:30,4556,13.05,0.1124,0.0423,1.33,0.5542,37.3,87.4,8.07,378
11/08/2011 09:25,4504,13.489,0.1158,0.0418,1.22,0.5679,37.9,86.5,7.71,349
11/09/2011 09:25,4795,13.207,0.1141,0.0444,1.21,0.5594,39.1,85.9,7.44,352
11/10/2011 09:00,4270,13.539,0.1248,0.0564,1.42,0.604,38.8,77.6,7.4,372
11/11/2011 09:30,4140,7.6335,0.1144,0.0455,1.25,0.6237,39.9,85.1,7.08,402
11/12/2011 10:35,4092,7.6595,0.1137,0.0414,1.12,0.5349,40.8,87.8,6.82,427
11/13/2011 08:15,4044,12.401,0.1179,0.0419,1.28,0.5592,42.9,90.9,6.72,423
11/14/2011 09:20,4020,10.638,0.0968,0.0448,1.12,0.5025,43.4,88.4,6.41,369
11/15/2011 09:30,6450,14.724,0.1061,0.0508,1.2,0.5203,43.7,87.6,6.2,340
11/16/2011 08:05,14560,67.164,0.1759,0.045,1.13,0.6867,36.3,82.6,6.39,328
11/17/2011 09:30,18900,71.633,0.2171,0.058,1.19,0.8668,31.5,67.4,6.39,366
11/18/2011 09:20,17850,80.777,0.2517,0.0656,1.29,1.0259,23.9,54.5,6.54,391
11/19/2011 10:40,13700,48.14,0.1674,0.0549,1.2,0.8754,25.9,55.9,6.98,410
11/20/2011 08:10,11400,35.68,0.1457,0.0511,1.26,0.7103,26.3,63.7,7.44,439
11/21/2011 09:25,10260,30.557,0.1426,0.0562,1.33,,26.1,70.9,8.2,459
11/22/2011 09:25,10780,30.815,0.1397,0.0528,1.3,,26.6,81.3,8.23,482
11/23/2011 09:00,21000,240.41,0.2961,0.0178,0.99,,19.5,67.9,8.13,505
11/24/2011 09:45,21850,113.2,0.2176,0.0395,1.19,,21.7,65.8,8.2,483
11/25/2011 10:45,21050,74.23,0.2002,0.0496,1.39,,26.3,63.8,8.44,470
11/26/2011 10:00,18000,66.353,0.2056,0.0549,1.4,,20.7,51,8.26,457
11/27/2011 08:25,16120,51.282,0.1772,0.0452,1.28,,21.6,58.6,8.66,479
11/28/2011 09:25,19500,46.741,0.139,0.0395,1.11,0.5368,20.9,64.6,7.88,498
11/29/2011 09:30,32280,121.23,0.2456,0.0355,1.11,0.8651,17.8,60.7,8.03,462
11/30/2011 09:45,31620,128.22,0.2485,0.0408,1.15,0.899,17.7,55.4,7.63,370
12/01/2011 09:35,31620,83.659,0.2129,0.047,1.44,0.8284,16.8,44.5,7.83,328
12/02/2011 09:40,30550,61.206,0.1879,0.0463,1.39,0.7297,16.6,43.5,7.97,340
12/03/2011 10:15,29380,48.835,0.1652,0.0497,1.43,0.705,18.6,44.4,7.77,349
12/04/2011 08:25,26360,37.921,0.1464,0.0422,1.51,0.735,19.5,52,8.36,374
12/05/2011 10:45,21440,35.32,0.1258,0.0355,1.49,0.566,20.9,62.1,8.03,389
12/06/2011 09:30,27350,68.846,0.1519,0.0283,1.25,0.5721,19.7,66,7.92,427
12/07/2011 08:50,33000,116.23,0.229,0.0409,1.23,0.8345,16,51.6,7.2,432
12/08/2011 09:40,31560,77.679,0.2058,0.0419,1.31,0.7498,15.5,49.1,7.09,438
12/09/2011 09:30,32700,63.043,0.2015,0.0494,1.41,0.6818,14.4,42.2,6.92,467
12/10/2011 10:40,31440,44.82,0.1699,0.0477,1.53,0.6081,16.9,47.3,7.19,475
12/11/2011 08:30,26300,35.101,0.1504,0.0418,1.51,0.6283,19.2,55,7.4,491
12/12/2011 08:50,24300,33.607,0.1254,0.0499,1.43,0.4829,20.5,57.5,6.95,508
12/13/2011 09:40,20700,31.664,0.1166,0.045,1.48,0.4697,22.5,64.5,7.36,522
12/14/2011 09:20,16160,26.745,0.0954,0.0407,1.38,0.4698,23,71,7.22,526
12/15/2011 09:10,16550,11.169,0.0976,0.0406,1.38,0.4573,23.5,75.4,6.94,549
12/16/2011 09:30,16750,25.298,0.0962,0.0372,1.42,0.4531,25,80.6,7.17,557
12/17/2011 10:25,20000,55.636,0.1344,0.0468,1.54,0.5769,25.6,71.4,7.17,575
12/18/2011 08:30,18000,44.728,0.147,0.051,1.57,0.6424,27.6,66.9,7.11,587
12/19/2011 09:25,15600,33.027,0.1287,0.0395,1.58,0.5086,23.7,63.5,8.17,586
12/20/2011 09:05,14360,27.506,0.1098,0.0306,1.52,0.4266,24.7,67.7,8.26,591
12/21/2011 09:40,13500,23.442,0.1129,0.0295,1.53,0.4413,26,73.3,8.25,585
12/22/2011 09:20,24600,76.113,0.1471,0.0157,1.41,0.5127,23.5,67.3,8.32,588
12/23/2011 10:40,32160,134.55,0.2299,0.02,1.31,0.7392,19.1,51.2,7.96,606
12/24/2011 09:00,33180,94.721,0.2013,0.0277,1.28,0.638,15.9,42.2,7.92,582
12/25/2011 09:50,32040,57.661,0.1602,0.0246,1.39,0.5438,16.5,44.8,8.09,555
12/26/2011 09:35,29920,43.357,0.1384,0.0385,1.42,0.4961,17.1,44.7,8.12,493
12/27/2011 09:50,26240,35.924,0.126,0.0368,1.53,0.4628,18.5,48.4,8.24,526
12/28/2011 09:45,27000,42.207,0.1198,0.0278,1.39,0.4625,18.9,52.5,8.59,493
12/29/2011 09:30,24300,33.707,0.1055,0.0228,1.46,0.4075,20.9,56.5,8.75,507
12/30/2011 09:25,23760,27.221,0.0951,0.0139,1.42,0.4044,22.7,60.2,8.58,518
12/31/2011 10:30,21050,29.933,0.0987,0.011,1.34,0.4397,22.7,63.1,8.39,545
01/01/2012 08:30,19500,26.014,0.0924,0.0161,1.32,0.428,22.1,69.2,8.58,488
01/02/2012 09:40,19500,24.625,0.0935,0.0291,1.38,0.3749,23.3,70.3,8.53,464
01/03/2012 08:30,17650,23.277,0.092,0.0299,1.47,0.3932,25.8,69.8,8.29,395
01/04/2012 09:45,15400,18.981,0.0819,0.0277,1.43,0.3871,25.6,72,8.46,343
01/05/2012 09:25,13600,16.022,0.0778,0.024,1.49,0.3872,27.3,73.8,8.54,364
01/06/2012 09:20,12040,14.598,0.0762,0.0236,1.51,0.3558,29.2,75.5,8.68,351
01/07/2012 10:15,10860,10.128,0.0741,0.0225,1.66,0.336,31.4,75.1,8.8,368
01/08/2012 08:30,9995,11.839,0.081,0.027,1.63,0.3904,33.6,79.7,8.83,393
01/09/2012 09:25,8950,10.084,0.083,0.0235,1.64,0.2851,33.9,79.4,8.22,415
01/10/2012 09:45,8355,7.8966,0.0779,0.0285,1.66,0.282,35.8,82.7,8.17,430
01/11/2012 09:35,8014,5.0804,0.0783,0.0237,1.62,0.2904,36.4,83.5,7.71,451
01/12/2012 09:15,7947,7.371,0.0743,0.0303,1.57,0.2964,36.3,83.2,7.47,481
01/13/2012 09:45,8390,8.7976,0.075,0.0209,1.5,0.3472,35,89.3,7.61,497
01/14/2012 10:35,9713,8.3798,0.0728,0.0231,1.5,0.3206,34.4,87.8,7.36,522
01/15/2012 08:20,9454,12.795,0.0885,0.0258,1.6,0.3914,40.3,89.7,7.66,565
01/16/2012 09:30,8530,12.832,0.0998,0.0325,1.43,0.343,43.8,89.2,7.65,558
01/17/2012 09:25,8600,11.846,0.0983,0.0357,1.43,0.323,40.5,81.4,7.53,560
01/18/2012 09:20,14760,58.87,0.1316,0.0195,1.29,0.453,38.4,78.7,7.5,574
01/19/2012 09:30,19200,78.285,0.1822,0.0283,1.42,0.5761,35.6,59.9,7.09,580
01/20/2012 09:35,17150,53.537,0.1629,0.0298,1.51,0.5503,42.7,69.4,7.23,590
01/21/2012 10:25,14240,39.934,0.1466,0.0284,1.47,0.6081,36.3,65.7,7.06,602
01/22/2012 08:30,11800,26.712,0.1075,0.0277,1.46,0.4512,35.7,72.1,7.59,621
01/23/2012 09:15,10540,20.751,0.0935,0.0137,1.7,0.4013,36.1,72.5,8.11,639
01/24/2012 09:35,15650,28.653,0.0982,0.0215,1.6,0.3687,39.8,79.1,8.26,627
01/25/2012 09:50,22360,93.75,0.1843,0.0351,1.67,0.6196,38.7,61.5,7.58,597
01/26/2012 09:45,24700,78.598,0.1857,0.0423,1.64,0.6504,45.6,50.9,6.99,602
01/27/2012 09:30,35740,177.34,0.2273,0.0213,1.42,0.8392,30.8,49.4,7.18,609
01/28/2012 10:30,30450,223.84,0.3058,0.0206,1.34,1.0081,23.4,47.9,7.11,573
01/29/2012 08:25,31860,111.98,0.1991,0.0223,1.42,0.6546,25.7,50.8,7.31,572
01/30/2012 09:30,33000,76.452,0.1847,0.0409,1.32,0.6223,25.5,42.2,6.55,583
01/31/2012 09:10,34460,59.388,0.1688,0.0431,1.33,0.6444,26.8,43.6,6.53,587
02/01/2012 09:10,33800,46.772,0.148,0.0492,1.34,0.7363,26,51.2,6.86,593
02/02/2012 08:55,26360,36.876,0.124,0.032,1.35,0.5006,26.5,56.9,7.21,603
02/03/2012 09:40,23820,36.615,0.1192,0.0338,1.45,0.515,27,59.1,7.22,618
02/04/2012 10:35,19140,34.54,0.1129,0.0318,1.49,0.4736,28.5,61.1,7.42,643
02/05/2012 08:15,16750,32.535,0.1125,0.0296,1.48,0.4492,30.5,66,7.45,641
02/06/2012 09:30,14800,23.605,0.0829,0.0239,1.62,0.3399,32.6,71,7.69,617
02/07/2012 09:30,12950,20.833,0.0755,0.0271,1.7,0.3339,35.1,74.2,7.6,572
02/08/2012 09:50,11960,17.998,0.0768,0.0286,1.69,0.2923,42.8,77,7.55,557
02/09/2012 09:20,10740,15.078,0.0673,0.0267,1.55,0.2876,40.3,76,7.38,492
02/10/2012 09:40,10140,15.54,0.0656,0.0174,1.6,0.276,38.7,78.5,7.31,496
02/11/2012 10:05,9344,12.658,0.0616,0.022,1.57,0.2612,37.1,83.6,7.11,493
02/12/2012 09:25,8600,9.681,0.0553,0.0257,1.59,0.2541,38.8,87.7,7.44,487
02/13/2012 09:40,7848,8.341,0.072,0.03,1.65,0.3071,40.7,87.5,7.39,505
02/14/2012 08:15,7551,5.5198,0.0704,0.0301,1.69,0.3011,40.7,89,7.31,518
02/15/2012 09:50,7353,6.263,0.0732,0.0309,1.64,0.2861,41.7,95,7.25,513
02/16/2012 09:35,7353,7.563,0.0661,0.0275,1.59,0.2443,46.4,95.3,7.66,482
02/17/2012 09:30,9676,13.103,0.0757,0.0227,1.51,0.3016,45.6,91.7,7.24,467
02/18/2012 10:05,11840,18.297,0.0878,0.0279,1.57,0.3234,42.8,85,6.85,466
02/19/2012 08:20,11220,23.121,0.1073,0.0277,1.5,0.4794,47.9,89.1,6.65,480
02/20/2012 09:25,9713,21.276,0.1026,0.036,1.47,0.4096,52.4,84.4,6.8,491
02/21/2012 09:20,8670,17.976,0.0995,0.0277,1.5,0.4159,44.9,80,6.76,510
02/22/2012 08:50,7980,15.807,0.085,0.0315,1.47,0.3458,41.7,80.8,6.9,391
02/23/2012 09:25,7881,16.415,0.073,0.0243,1.48,0.4215,40.8,85,6.91,402
02/24/2012 07:15,7650,14.686,0.0685,0.0195,1.52,0.3435,41,87.2,6.99,429
02/25/2012 10:05,7419,16.26,0.0706,0.017,1.51,0.3726,39.6,89.5,6.54,457
02/26/2012 08:10,7227,12.755,0.0593,0.0174,1.57,0.338,41.8,91.3,6.38,472
02/27/2012 09:25,6754,9.2507,0.0726,0.0193,1.52,0.2433,43.5,92.7,6.52,485
02/28/2012 09:10,6450,12.912,0.0658,0.0183,1.53,0.2385,49.3,95.7,6.53,460
02/29/2012 09:00,6510,12.605,0.0748,0.0197,1.48,0.2633,50.8,89.9,6.37,491
03/01/2012 09:15,9344,33.033,0.0992,0.0275,1.31,0.3485,49.4,85.5,6.21,504
03/02/2012 09:10,14900,41.773,0.1236,0.0308,1.47,0.4316,44.5,78.3,5.65,512
03/03/2012 10:10,14720,96.313,0.1957,0.0246,1.38,0.6707,47.3,79.6,5.79,530
03/04/2012 08:25,14760,70.552,0.1981,0.0309,1.42,0.63,38.6,68.5,6.03,535
03/05/2012 09:35,9639,56.759,0.1651,0.0369,1.54,0.5263,38.8,65.7,6.04,537
03/06/2012 09:30,14000,57.868,0.1673,0.0231,1.59,0.5167,38.5,65.5,6.38,553
03/07/2012 09:05,17000,46.952,0.1445,0.03,1.61,0.4852,36.9,63.3,6.28,566
03/08/2012 09:15,17900,40.772,0.1167,0.0236,1.59,0.4674,38.3,64.6,6.53,528
03/09/2012 09:20,15000,68.359,0.1176,0.0238,1.39,0.4622,43,63.8,6.31,532
03/10/2012 10:00,12900,49.361,0.1284,0.0247,1.47,0.4833,38.9,65.3,6.16,528
03/11/2012 08:40,12080,59.437,0.1674,0.0288,1.37,0.6135,35,69.3,6.12,529
03/12/2012 09:50,14850,55.244,0.1636,0.0437,1.22,0.3966,34.1,60.8,5.68,546
03/13/2012 09:20,12950,43.795,0.135,0.0334,1.25,0.3492,31.6,64.9,6.01,564
03/14/2012 09:40,11880,32.984,0.1169,0.021,1.29,0.2249,32.3,67.5,6.25,568
03/15/2012 08:40,15840,24.201,0.0926,0.0249,1.26,0.2905,33.2,65.5,5.96,577
03/16/2012 09:40,18960,23.746,0.1018,0.0358,1.28,0.3086,36.6,65.3,5.57,593
03/17/2012 10:10,18960,222.78,0.3583,0.0341,1.07,0.8916,25.1,43.7,4.8,624
03/18/2012 08:30,17100,144.37,0.2777,0.0234,1.22,0.6329,25.6,49.3,5.36,603
03/19/2012 09:05,18900,121.99,0.2304,0.0362,1.21,0.79,27,54.8,6.01,635
03/20/2012 09:05,17100,87.87,0.182,0.0191,1.15,0.657,28.7,60.2,6.26,644
03/21/2012 09:20,15840,46.416,0.1275,0.0337,1.09,0.5945,29.4,66.4,5.94,645
03/22/2012 09:05,14320,56.897,0.1409,0.0359,1.11,0.593,33,67,6.14,642
03/23/2012 08:50,13000,54.733,0.1423,0.0421,1.07,0.602,28.9,64.8,6.25,660
03/24/2012 10:40,11140,45.705,0.1185,0.0365,0.99,0.5971,29.6,71.1,6.41,670
03/25/2012 08:20,10700,37.377,0.1151,0.0365,1.02,0.551,30.4,74.3,6.61,674
03/26/2012 09:10,10820,29.227,0.1062,0.0364,1.18,0.4171,31.7,74.3,6.37,665
03/27/2012 09:05,10065,31.665,0.108,0.0463,1.13,0.4374,33.2,80,6.51,672
03/28/2012 09:40,8880,28.907,0.0985,0.0398,1.14,0.4148,34.6,77.1,6.62,693
03/29/2012 09:00,7353,24.253,0.0898,0.0386,1.17,0.442,33.4,76.6,6.67,689
03/30/2012 09:20,6690,22.598,0.08,0.0324,1.14,0.4041,35.3,83.7,6.71,702
03/31/2012 10:50,8845,26.53,0.0863,0.0189,1.13,0.4477,36,86.7,6.17,707
04/01/2012 08:20,8460,70.796,0.13,0.0142,1.05,0.5291,33.3,83.3,6.03,712
04/02/2012 09:45,9344,41.173,0.1103,0.0333,0.95,0.4739,31.9,79.9,5.68,672
04/03/2012 09:15,8880,26.898,0.1045,0.0326,0.96,0.4764,31.4,77.5,5.6,688
04/04/2012 09:40,7320,28.508,0.1064,0.042,1.01,0.4404,32.4,79.3,5.45,703
04/05/2012 09:35,6978,25.047,0.0942,0.0318,0.98,0.4005,33.7,86.4,5.45,696
04/06/2012 09:25,6510,20.169,0.0849,0.0235,0.89,0.4389,35,89,5.08,695
04/07/2012 10:10,6020,20.893,0.0851,0.0169,0.81,0.5333,35.4,88.5,4.51,700
04/08/2012 08:25,5693,17.833,0.0791,0.0166,0.9,0.553,37,92.4,4.37,689
04/09/2012 09:10,5070,18.447,0.0792,0.0219,0.92,0.5161,37.9,94.6,4.24,586
04/10/2012 09:00,4876,16.725,0.0702,0.0206,0.82,0.5783,40.9,101.9,3.44,642
04/11/2012 09:35,4714,16.02,0.0681,0.0235,0.82,0.5348,38.7,97.7,3.87,495
04/12/2012 09:30,4582,15.733,0.0622,0.0191,0.85,0.5527,41.8,104.9,3.17,439
04/13/2012 09:15,4400,10.309,0.0559,0.0161,0.81,0.5265,42,106.8,2.95,492
04/14/2012 10:20,3948,12.285,0.0555,0.012,0.76,0.5228,42.8,105.8,2.78,496
04/15/2012 08:10,4068,12.522,0.0707,0.0111,0.83,0.5088,43.7,107.5,3.13,488
04/16/2012 08:50,4020,14.018,0.0702,0.0255,0.79,0.4742,44.7,108.2,2.52,447
04/17/2012 09:25,4244,12.283,0.0576,0.0176,0.74,0.3965,45.4,112.1,2.12,505
04/18/2012 09:00,4092,15.408,0.0586,0.013,0.75,0.4275,46.7,111.9,1.84,480
04/19/2012 08:45,3614,12.947,0.0618,0.0121,0.67,0.3039,46.5,106.6,1.05,479
04/20/2012 09:00,3476,17.227,0.0706,0.0117,0.63,0.513,47.8,110.7,0.48,525
04/21/2012 10:10,3453,18.315,0.0665,0.0071,0.6,0.591,49.4,118.5,-0.01,501
04/22/2012 08:20,3660,20.143,0.0679,0.0153,0.55,0.5289,49.7,122,0.04,552
04/23/2012 08:50,3852,14.469,0.0703,0.0154,0.68,0.4552,49.5,119.7,0.66,580
04/24/2012 09:05,3924,15.003,0.0589,0.0077,0.74,0.5182,49.2,121.6,0.62,599
04/25/2012 09:15,4044,13.669,0.0562,0.005,0.78,0.5196,49.5,120.6,1.1,613
04/26/2012 09:15,3948,12.414,0.0747,0.0155,0.69,0.6105,46.9,103.1,1.44,623
04/27/2012 10:45,3876,12.362,0.091,0.0248,0.85,0.556,47,101.4,1.71,640
04/28/2012 10:40,3637,13.879,0.0733,0.0109,0.85,0.4684,50.3,123.9,1.51,625
04/29/2012 06:45,3637,13.707,0.0736,0.0033,0.66,0.527,49.3,123.7,1.12,624
04/30/2012 09:20,3361,13.039,0.077,0.007,0.73,0.4923,47.3,114.7,0.94,627
05/01/2012 09:00,3384,18.884,0.0729,0.0021,0.72,0.5457,47.9,111.8,0.56,625
05/02/2012 08:35,4986,32.772,0.0796,0.0018,0.7,0.6665,46.2,111.9,0.55,631
05/03/2012 09:10,12950,101.54,0.1537,0.0066,0.84,0.7741,36.9,100.2,2.98,636
05/04/2012 09:00,12520,72.222,0.1574,0.0037,1.2,0.8379,28.2,59.7,3.66,646
05/05/2012 09:35,12440,40.778,0.1293,0.0174,1.76,0.7937,30,72.4,4.57,661
05/06/2012 08:20,9820,150.16,0.1871,0.0006,1.3,0.9,24.4,77.8,4.93,660
05/07/2012 08:40,8670,39.301,0.1109,0.0325,1.41,0.5012,27.5,84.1,5.13,610
05/08/2012 08:45,8218,46.433,0.1218,0.0378,1.36,0.5416,29.6,79.6,5.41,599
05/09/2012 09:00,11550,78.239,0.1504,0.0346,1.56,0.6205,29.5,73.5,6.33,612
05/10/2012 09:00,15600,93.91,0.1927,0.0568,1.67,0.8161,26.1,56.1,5.74,625
