DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
03/12/2020 12:00,18.1,17.329,0.1093,0.0388,3.74,0.616,38.2,69.8,7.1459,696
03/13/2020 04:00,157,1769.6,2.692,0.1098,1.34,6.246,7.9,6.1,3.3842,165
03/13/2020 12:00,94.4,449.7,1.2972,0.0973,2.26,2.924,9.4,11.6,4.7856,233
03/13/2020 20:00,39.8,269.84,0.9567,0.0824,2.77,2.26,13.3,20.7,5.581,328
03/14/2020 04:00,29.1,211.13,0.7007,0.0648,2.95,1.734,18.2,30,6.0445,422
03/14/2020 12:00,24.8,140.92,0.5011,0.0564,3.13,1.3,22.4,37.5,6.5488,492
03/15/2020 12:00,20.2,31.528,0.166,0.0461,3.46,0.828,30.1,54.5,7.4348,608
03/16/2020 04:00,18.8,37.234,0.1327,0.0395,3.49,0.804,32.2,61.1,7.3261,655
03/16/2020 08:10,16.8,34.129,0.1334,0.0367,3.57,0.592,35.9,63.6,7.2178,672
04/13/2020 12:00,11.8,15.276,0.0483,0.0029,2.3,0.625,32.9,75.4,5.0109,715
04/20/2020 12:00,9.12,17.426,0.0385,0,1.76,0.755,42,85.2,1.7226,704
04/26/2020 12:00,10.8,74.289,0.325,0.177,1.35,1.205,32.1,63.8,1.8894,567
04/27/2020 12:00,10.8,26.885,0.2571,0.1622,2.77,1.341,37.3,50.4,4.8459,601
04/28/2020 12:00,10,15.968,0.0739,0.0155,2.07,0.592,36.3,69.3,1.9363,670
05/03/2020 12:00,8.91,33.003,1.1587,0.7102,1.65,2.393,284.2,86.7,3.5366,1549
05/04/2020 12:00,8.1,29.235,1.1385,0.6878,1.75,1.892,280.9,91,3.7795,1572
05/11/2020 12:00,4.94,6.8026,0.1267,0.0573,1.03,0.416,52.5,106.8,0.1474,811
05/14/2020 12:00,3.81,12.236,0.1488,0.0557,0.67,0.937,56.5,107.9,0.1943,792
05/15/2020 12:00,5.11,21.582,0.1597,0.0611,0.66,0.685,55.5,84.7,0.4395,731
05/16/2020 12:00,7.8,56.746,0.4411,0.1777,6.25,2.74,36.1,45.3,6.8894,591
05/17/2020 12:00,4.8,18.206,0.1584,0.0878,4.2,0.788,40.3,71.6,4.4004,710
05/18/2020 08:02,4.7,20.847,0.1234,0.0442,3.09,0.626,41.1,84.8,2.8267,729
05/18/2020 12:00,5.68,33.846,0.1412,0.047,3.1,0.803,40.3,81.9,3.3768,725
05/19/2020 12:00,185,169.84,0.7712,0.1953,5.58,2.8,18.5,11.8,6.7134,280
05/20/2020 12:00,30,67.518,0.389,0.1477,6.32,2.014,25,24.3,8.2653,410
05/21/2020 12:00,12,34.937,0.2041,0.0863,4.63,1.205,28.1,41.8,8.335,545
05/22/2020 12:00,8.16,21.349,0.1349,0.0544,3.73,0.904,30.5,54.5,7.8122,618
05/23/2020 12:00,5.98,15.831,0.0889,0.0368,3.13,0.659,32.2,62.8,6.7465,663
05/25/2020 12:00,3.66,14.851,0.0704,0.023,1.87,0.495,36.9,73.3,3.2858,672
05/27/2020 12:00,4.93,14.569,0.0849,0.0374,3.57,0.58,33,62.7,5.5982,675
05/29/2020 12:00,3.1,13.636,0.0574,0.0181,2.3,0.5,36.6,80.2,3.1843,701
05/31/2020 12:00,2.55,16.686,0.0669,0.0191,1.98,0.546,39.8,75.6,1.6457,674
06/01/2020 08:15,2.09,12.41,0.0488,0.0177,1.93,0.453,39,82.6,0.8623,718
06/01/2020 12:00,1.93,16.889,0.0524,0.0046,1.67,0.528,42.3,82.2,0.9499,697
06/02/2020 12:00,1.91,18.292,0.0529,0.0066,1.61,0.525,39.4,86.6,0.9589,706
06/03/2020 12:00,1.55,22.012,0.066,0.0079,1.43,0.671,47.2,93.9,0.8171,743
06/04/2020 12:00,1.77,25.674,0.0688,0.0125,1.24,0.681,41.8,92.5,1.011,715
06/05/2020 12:00,1.39,22.636,0.0751,0.0171,1.07,0.679,42.2,90.1,0.7949,716
06/06/2020 12:00,1.11,22.621,0.081,0.0247,0.86,0.735,44.9,91.9,0.8969,731
06/07/2020 12:00,0.81,19.521,0.08,0.0234,0.71,0.784,43.4,96.3,0.7727,725
06/08/2020 12:00,0.69,26.554,0.0873,0.0233,0.55,0.677,46,97,0.8052,729
06/09/2020 12:00,0.72,25.307,0.0809,0.0224,0.44,0.69,46,98.9,0.8589,731
06/10/2020 12:00,0.84,24.836,0.0839,0.0244,0.49,0.625,44.7,102.5,0.9332,743
06/11/2020 12:00,0.62,19.48,0.0668,0.0184,0.34,0.653,44.6,106.1,0.7737,749
06/12/2020 12:00,0.44,19.633,0.0683,0.0208,0.03,0.597,55.9,114.6,0.7087,760
06/13/2020 12:00,0.49,15.473,0.0591,0.021,0.02,0.56,48.1,106.8,0.794,717
06/14/2020 12:00,0.46,9.5785,0.0502,0.0166,0.01,0.564,56.5,109.3,0.4827,737
06/15/2020 07:50,0.39,8.9285,0.049,0.0138,0.04,0.544,57,110.6,0.5219,706
06/15/2020 12:00,0.37,7.8533,0.0501,0.013,0.14,0.464,53.3,107.3,0.4174,728
06/16/2020 12:00,0.32,9.485,0.0569,0.0105,0.14,0.558,52.5,108.8,0.4135,740
06/17/2020 12:00,0.3,9.7087,0.0592,0.014,0.14,0.482,55.5,111.2,0.4696,740
06/18/2020 12:00,0.29,5.2631,0.0585,0.0141,0.13,0.432,55.1,110.4,0.5203,729
06/19/2020 12:00,0.26,5.1612,0.0589,0.0224,0.14,0.492,54.1,112.5,0.5299,735
06/20/2020 12:00,0.24,5.8027,0.0679,0.0203,0.13,0.468,55,116.2,0.6176,748
06/21/2020 12:00,0.24,5.6568,0.0617,0.0223,0.14,0.876,60.3,115.1,0.7061,769
06/22/2020 04:00,0.26,4.3316,0.0497,0.0123,0.13,0.208,56.6,111.2,0.8467,771
06/22/2020 07:50,0.25,7.8482,0.0647,0.0129,0,0.591,61,114.8,0.8023,774
06/22/2020 12:00,0.25,5.8823,0.0521,0.015,0.19,0.517,57.9,112.7,0.7645,781
06/23/2020 12:00,0.36,34.155,0.0896,0.0152,0.19,0.638,55.8,103.7,1.3932,772
06/24/2020 12:00,0.4,11.292,0.049,0.0115,0.2,0.492,55,96.4,2.0596,785
06/25/2020 12:00,0.2,5.1679,0.0455,0.0129,0.17,0.545,65.7,104,1.0319,811
06/26/2020 12:00,0.17,6.7796,0.0519,0.0153,0.18,0.553,72.2,108.6,0.8176,821
06/26/2020 20:00,0.24,45.063,0.1273,0.0341,0.38,0.801,60.3,110,1.2919,762
06/27/2020 12:00,1.06,5.89,0.0439,0.0103,0.18,0.405,59.6,87.8,3.9549,777
06/28/2020 12:00,0.34,7.1382,0.0469,0.0173,0.17,0.405,52.1,66.9,2.8333,677
06/29/2020 04:00,0.23,3.8635,0.0445,0.0114,0.17,0.598,52,74,1.7936,665
06/29/2020 07:45,0.21,2.6899,0.0444,0.0087,0.17,0.498,54.1,77.8,2.2239,713
06/29/2020 12:00,0.2,3.9973,0.0473,0.0105,0.08,0.654,56.4,80.4,3.0802,739
06/30/2020 12:00,0.18,5.4282,0.0509,0.0096,0.08,0.637,65.3,89.4,1.6905,747
07/01/2020 12:00,0.16,8.3493,0.069,0.0169,0.09,0.787,66.6,95.3,1.9205,740
07/02/2020 12:00,0.15,6.2656,0.0708,0.0266,0.08,0.74,62.6,102,3.5213,778
07/03/2020 12:00,0.13,4.5103,0.081,0.0314,0.09,0.813,66.2,108.4,4.5296,822
07/04/2020 12:00,0.12,4.9191,0.0929,0.0378,0.09,0.719,65.1,112.5,5.7228,823
07/05/2020 12:00,0.11,6.4102,0.0945,0.0396,0.09,0.842,65,118.5,6.7339,833
07/06/2020 04:00,0.1,8.7336,0.089,0.0352,0.11,0.792,75.4,120.5,6.3519,896
07/06/2020 07:58,0.1,8.8551,0.0898,0.0214,0.09,0.635,67.7,122.4,6.7783,865
07/06/2020 12:00,0.1,7.5861,0.0887,0.0278,0.12,0.705,62.4,120.4,7.0867,832
07/07/2020 12:00,0.1,14.028,0.1148,0.0305,0.12,0.869,63.2,121.8,7.7932,849
07/07/2020 20:00,4.52,274.16,0.5207,0.0352,5.97,2.098,31.5,40.3,5.7145,448
07/08/2020 04:00,0.95,23.622,0.146,0.0432,5.38,1.606,46.4,55.7,9.5696,627
07/08/2020 12:00,0.45,8.5526,0.1049,0.0354,1.99,0.971,62.2,56.2,8.7546,698
07/09/2020 12:00,0.16,8.8435,0.1028,0.0474,0.37,0.75,53.9,73.2,9.1082,734
07/10/2020 12:00,0.14,9.3708,0.1082,0.0514,0.2,0.712,58.9,88.8,10.057,774
07/11/2020 12:00,0.27,7.8278,0.0801,0.0342,0.3,0.636,61.5,93.5,10.469,785
07/11/2020 20:00,0.22,7.7269,0.0771,0.0316,0.42,0.693,61.3,76.2,8.4911,737
07/12/2020 04:00,0.16,7.5614,0.0704,0.0223,0.38,0.691,69.2,77.4,8.7272,773
07/12/2020 12:00,0.14,3.125,0.0713,0.0287,0.14,0.681,65.3,70,9.1524,752
07/13/2020 04:00,0.12,6.1099,0.07,0.0265,0.11,0.658,63.8,76.5,7.6242,767
07/13/2020 07:48,0.11,5.8593,0.0775,0.0229,0.12,0.663,64.5,78.1,7.7563,760
07/13/2020 12:00,0.11,3.9735,0.0733,0.0264,0,0.747,65.5,81.8,7.5564,737
07/14/2020 12:00,0.09,5.3547,0.0904,0.0244,0,0.735,63.3,96.1,8.1653,776
07/15/2020 12:00,0.08,6.3025,0.0809,0.023,0,0.754,60.7,105.6,7.243,766
07/16/2020 12:00,0.08,6.2849,0.0739,0.0042,0,0.726,60.7,111.2,6.7342,776
07/17/2020 12:00,0.08,9.3707,0.0725,0.0101,0,0.785,62.2,122.6,7.5938,822
07/18/2020 12:00,0.06,9.9469,0.0818,0.0158,0,0.769,69.2,129.2,6.9118,843
07/19/2020 12:00,0.06,9.208,0.0805,0.015,0.01,0.833,74.7,135.6,6.4925,865
07/20/2020 04:00,0.06,16.528,0.0868,0.0046,0.01,0.889,76,140.7,7.0016,904
07/20/2020 07:40,0.06,17.341,0.0946,0.0221,0.01,0.865,80.4,144.5,7.3253,938
07/20/2020 12:00,0.07,7.8585,0.0803,0.0236,0,0.954,77.1,141.8,7.9831,925
07/21/2020 12:00,0.06,13.618,0.0785,0.0162,0.19,0.73,76.7,143.9,7.6545,933
07/22/2020 12:00,0.17,11.399,0.0687,0.0128,0,0.716,70.1,127.8,9.1986,862
07/23/2020 12:00,0.18,5.298,0.0658,0.0132,0.35,0.823,74.3,94.9,9.0122,808
07/24/2020 12:00,0.11,2.0491,0.0583,0.0114,0.19,0.631,64.6,107.2,6.1548,766
07/25/2020 12:00,0.08,6.6577,0.0692,0.0136,0.19,0.633,60,97.4,5.5105,707
07/26/2020 12:00,0.07,6.0241,0.0737,0.0218,0.19,0.619,59,95.2,5.2755,707
07/27/2020 04:00,0.06,13.869,0.1081,0.0378,0.23,0.655,60.7,98.9,5.8027,708
07/27/2020 07:53,0.06,7.8074,0.1043,0.0391,0.19,0.601,61.7,100,5.9092,725
07/27/2020 12:00,0.06,5.8,0.095,0.095,1.16,0.889,43.3,82.8,6.73,731
07/28/2020 12:00,1.81,12.426,0.1738,0.0772,0.79,0.909,57.5,62.8,8.0054,620
07/29/2020 12:00,0.14,5.9563,0.187,0.1095,5.5,1.657,66.3,66.8,6.5569,727
07/30/2020 12:00,0.09,5.3015,0.1076,0.0449,3.36,1.235,72.5,82,4.5215,785
07/31/2020 12:00,0.08,0.69014,0.0874,0.0325,1.88,1.09,75.8,98.4,4.4235,814
08/01/2020 12:00,0.1,1.2353,0.085,0.0304,0.55,0.917,71.3,103.3,3.1922,767
08/02/2020 12:00,0.18,4.5219,0.0932,0.0402,0.21,0.793,69.6,102.8,6.9953,813
08/03/2020 04:00,0.13,7.4274,0.0945,0.0411,0.12,0.739,76.9,74,6.524,832
08/03/2020 07:47,0.12,3.9447,0.0955,0.0399,0.21,0.801,79.3,77.1,7.0614,841
08/03/2020 12:00,0.12,6.5616,0.1109,0.0338,0.85,0.768,78.3,75.6,7.4299,844
08/04/2020 12:00,0.2,3.1308,0.0982,0.0477,0.92,0.751,61.9,83.2,8.2303,756
08/05/2020 12:00,0.13,1.9684,0.0745,0.0334,0.93,0.726,93.1,71.2,7.0901,873
08/06/2020 12:00,0.09,6.8195,0.0658,0.0168,0.82,0.666,91.5,88.4,3.9387,873
08/07/2020 12:00,0.07,5.7766,0.0633,0.0204,0.73,0.65,89.3,102.8,2.6952,867
08/08/2020 12:00,0.06,2.642,0.0695,0.0218,0,0.683,89.4,110.6,2.4549,884
08/09/2020 12:00,0.05,4.49,0.0812,0.0244,0,0.711,89,115.6,2.5293,898
08/10/2020 04:00,0.05,15.101,0.1036,0.0378,0,0.848,84.1,117.9,3.0757,873
08/10/2020 07:52,0.05,12.961,0.1028,0.0326,0.73,1.176,85.4,120.4,2.9698,879
08/10/2020 12:00,0.05,6.6934,0.086,0.0241,0,0.736,88.7,130.1,2.9168,876
08/11/2020 12:00,0.05,6.2761,0.0973,0.0351,0,0.855,85.8,132,3.1649,878
08/12/2020 12:00,0.05,5.9093,0.0857,0.0316,0,0.724,88.9,140.9,3.262,914
08/13/2020 12:00,0.05,5.9484,0.0821,0.0278,0,0.816,95.4,150.4,2.7218,931
08/14/2020 12:00,0.04,7.9051,0.0872,0.0239,0,0.838,100.2,159.1,2.6326,961
08/15/2020 12:00,5.75,30.519,0.3214,0.1225,1.36,1.351,68.2,50.2,6.6633,638
08/16/2020 12:00,0.34,5.2666,0.2958,0.1902,0.38,1.124,50.9,50.5,6.2744,603
08/17/2020 04:00,0.17,10.391,0.1713,0.0921,2.12,0.843,54.2,57.4,5.5852,646
08/17/2020 07:40,0.16,3.9787,0.1529,0.0853,1.9,0.876,56.4,60,5.6803,664
08/17/2020 12:00,0.14,1.8939,0.1511,0.0734,1.66,3.363,57.9,64.5,6.1474,674
08/18/2020 12:00,0.11,1.2722,0.1164,0.0444,0.19,3.344,56.2,72.8,3.8604,676
08/19/2020 12:00,0.08,0.68074,0.1016,0.0384,0,3.104,57.6,78.9,2.8141,695
08/20/2020 12:00,0.07,2.6437,0.0909,0.0246,0,3.161,60.4,86.1,2.3998,718
08/21/2020 12:00,0.07,1.943,0.0903,0.0265,0,3.156,67.2,96.2,2.1719,752
08/22/2020 12:00,0.06,3.2509,0.0885,0.0281,0,2.378,73.7,107.1,2.0803,785
08/23/2020 12:00,0.05,1.9342,0.0917,0.0293,0,3.123,83.9,115.8,2.2671,838
08/24/2020 04:00,0.05,3.861,0.0977,0.0272,0,3.169,73.8,119.3,2.6676,794
08/24/2020 07:53,0.05,1.928,0.091,0.0339,0,2.548,76.9,121.7,2.6593,822
08/24/2020 12:00,0.05,2.594,0.0885,0.0268,0.12,0.678,77.4,127.5,2.5812,818
08/25/2020 12:00,0.04,5.2631,0.0939,0.0357,0.11,0.682,68.8,133.5,3.6826,811
08/26/2020 12:00,0.04,4.5337,0.1065,0.0473,0.11,0.693,68.2,137.8,3.6329,800
08/27/2020 12:00,0.03,5.138,0.1032,0.04,0.11,0.674,76.4,140.9,3.628,842
08/28/2020 12:00,0.03,5.4982,0.1191,0.0493,0.11,0.705,73.7,146.4,4.1871,852
08/29/2020 04:00,16.7,183.88,0.5824,0.1784,1.71,1.709,27.4,25.9,5.2464,362
08/29/2020 12:00,7.61,30.246,0.5555,0.3425,5.83,1.499,29.6,30.2,6.9211,407
08/30/2020 04:00,0.42,9.7765,0.2736,0.1744,4.58,1.063,43.6,49.6,7.8434,555
08/30/2020 12:00,0.18,5.544,0.2074,0.1302,4.04,1.332,51.2,54.4,8.3727,611
08/31/2020 07:50,0.1,5.2631,0.2401,0.1578,4.38,1.016,46,52.8,8.1687,571
08/31/2020 12:00,0.1,5.6258,0.1158,0.0611,1.83,0.661,55.4,66,7.4795,666
09/01/2020 12:00,0.06,4.1551,0.1093,0.0496,0.53,0.636,57.6,77.4,6.0068,702
09/02/2020 12:00,0.08,1.3869,0.112,0.0544,0.12,0.69,59.8,85.1,5.0731,736
09/03/2020 12:00,0.06,4.3041,0.12,0.0619,0.11,0.891,62.1,96.5,5.1002,770
09/04/2020 12:00,0.05,3.7257,0.1313,0.0679,0.13,1.096,69.4,95.1,5.2356,810
09/05/2020 12:00,0.05,5.0251,0.1096,0.053,0.13,1.23,68.7,99.7,4.7886,814
09/06/2020 12:00,0.06,4.4871,0.1028,0.0472,0.2,0.834,108.6,104,3.568,935
09/07/2020 08:15,0.06,5.3727,0.0914,0.0387,0.37,0.749,176.1,112.9,3.8119,1156
09/07/2020 12:00,0.06,4.5132,0.1051,0.038,0.15,0.725,186.3,105.1,3.3753,1204
09/08/2020 12:00,20.8,90.05,0.6133,0.3061,4.97,2.161,42,24,7.3974,442
09/09/2020 12:00,0.74,13.232,0.3525,0.2344,4.9,1.315,116.6,48.1,9.7943,850
09/10/2020 12:00,0.36,9.7339,0.5151,0.377,1.14,1.091,352,72.3,10.251,1709
09/11/2020 12:00,1.8,14.751,1.1806,1.4736,0.33,1.691,560.4,81.6,11.16,2390
09/12/2020 12:00,1.45,14.164,1.1304,1.4515,0.26,1.556,575.7,82.6,10.547,2440
09/13/2020 12:00,2.61,59.973,1.3397,0.9994,0.66,3.419,493.7,73.2,10.562,2130
09/14/2020 04:00,6.27,33.819,0.6461,0.4427,6.38,1.808,136.5,35.5,9.8454,870
09/14/2020 08:20,3.81,22.727,0.6757,0.4939,5.97,1.683,186.1,44.5,10.156,1055
09/14/2020 12:00,2.79,19.633,0.7523,0.5915,4.69,1.317,239.1,52.1,10.46,1284
09/15/2020 12:00,0.16,11.208,0.7952,0.6836,1.68,1.061,304,68.3,9.7334,1550
09/16/2020 12:00,0.11,3.9973,0.2713,0.2067,2.05,0.607,79.4,66,7.1929,828
09/17/2020 12:00,0.09,3.0284,0.1505,0.1118,1.02,0.512,73.5,75.4,4.5405,837
09/18/2020 12:00,0.06,5.3511,0.11,0.0735,0.34,0.449,78.4,86.5,2.3094,859
09/19/2020 12:00,0.04,3.1308,0.0958,0.0579,0.15,0.428,73.8,92.5,1.5999,838
09/20/2020 12:00,0.03,3.7105,0.0831,0.0486,0.13,0.407,78,102.5,0.9652,869
09/21/2020 04:00,0.03,9.422,0.0841,0.0389,0.13,0.444,76.4,108,0.6004,875
09/21/2020 09:25,0.02,1.156,0.0723,0.0322,0.12,0.434,77.5,111.5,0.5977,871
09/21/2020 12:00,0.03,3.9787,0.0839,0.0469,0.15,0.492,75.8,111.2,0.5337,871
09/22/2020 12:00,0.02,16.763,0.0847,0.0419,0.16,0.575,79.3,119.5,0.4552,899
09/23/2020 12:00,0.03,40.353,0.1332,0.0341,0.16,0.69,76,126.9,0.4155,894
09/24/2020 12:00,0.02,4.3316,0.0908,0.0421,0.17,0.541,79.3,133.2,0.3784,922
09/25/2020 12:00,0.02,4.7716,0.0886,0.049,0.16,0.565,79.1,145.1,0.3773,921
09/26/2020 12:00,0.02,4.1609,0.0949,0.0428,0.17,0.593,82.8,149.7,0.439,958
09/27/2020 12:00,0.02,5.3763,0.1172,0.0562,0.17,0.604,85,152.3,0.4775,993
09/28/2020 04:00,0.02,20.134,0.1602,0.0604,0.16,0.836,85.7,159.6,0.4658,1003
09/28/2020 09:00,0.01,12.683,0.1347,0.0637,0.17,0.654,89.2,165.6,0.5811,1011
09/28/2020 12:00,0.01,8.2873,0.1244,0.0608,0.14,0.557,90.5,171.6,1.1486,1003
09/29/2020 12:00,0.03,12.278,0.1386,0.059,0.13,0.856,74.6,163,1.2923,970
09/30/2020 12:00,0.03,26.804,0.1681,0.0646,0.13,0.694,79.2,174.9,1.1384,973
10/01/2020 12:00,0.05,3.4176,0.164,0.0967,0.14,0.888,98.2,182.3,1.2008,1052
10/02/2020 12:00,0.05,5.7251,0.1286,0.0607,0.12,0.514,83.5,172.7,0.9674,1020
10/03/2020 12:00,0.04,5.8631,0.1194,0.0551,0.12,0.642,84.9,177.9,0.8836,1031
10/04/2020 12:00,0.04,5.5452,0.1133,0.0461,0.13,0.547,86.6,169.5,0.8131,1045
10/05/2020 04:00,0.04,5.291,0.1187,0.0554,0.14,0.48,89.6,167.1,0.9104,1042
10/05/2020 08:48,0.04,3.8387,0.1089,0.0556,0.12,0.469,94.9,177.3,0.8741,1037
10/05/2020 12:00,0.04,,0.0993,0.0492,0,0.486,90,168.3,0.4596,1033
10/06/2020 12:00,0.04,3.7902,0.0895,0.0352,0,0.354,95.3,166.8,0.4837,1050
10/07/2020 12:00,0.04,6.5488,0.0977,0.0474,0,0.361,104,168.4,0.3881,1092
10/08/2020 12:00,0.03,6.0606,0.0987,0.0363,0.14,0.395,95.9,171.7,0.4768,1071
10/09/2020 12:00,0.03,6.906,0.1008,0.0377,0,0.386,95.8,171.5,0.3944,1081
10/10/2020 12:00,0.04,10.464,0.1691,0.0975,0.15,0.74,98.9,181.8,0.9628,1127
10/11/2020 12:00,0.03,5.5516,0.1669,0.0931,0.14,0.511,99.7,205,1.0114,1168
10/12/2020 08:04,0.04,8.7719,0.1752,0.0995,0,0.446,91.8,192.2,0.69,1100
10/12/2020 12:00,0.04,6.5789,0.1681,0.1026,0.13,0.602,89.8,188.7,0.5781,1106
10/12/2020 12:00,0.04,9.6618,0.1732,0.086,0,0.488,92.2,193.4,0.6378,1095
10/12/2020 12:01,0.04,9.6618,0.1732,0.086,0,0.488,92.2,193.4,0.6378,1106
10/13/2020 12:00,0.07,4.5307,0.3086,0.2183,0.16,0.604,85.3,172.5,1.2336,1050
10/14/2020 12:00,0.06,7.7903,0.3388,0.2363,0.16,0.645,85.3,172.6,1.7965,1060
10/15/2020 12:00,0.07,5.8555,0.2232,0.1452,0.14,0.601,86.6,180.1,1.3305,1069
10/16/2020 12:00,0.07,5.4421,0.1898,0.1187,0.13,0.576,76.5,188.4,1.4222,1048
10/17/2020 12:00,0.06,9.375,0.1639,0.0926,0.13,0.531,82.9,191.1,1.4282,1079
10/18/2020 12:00,0.06,12.574,0.1558,0.086,0.13,0.576,81,185.1,1.3241,1052
10/19/2020 04:00,0.09,14.631,0.1899,0.1188,0.15,0.589,75.2,163.4,1.5811,965
10/19/2020 08:10,0.14,17.321,0.2612,0.1841,0.17,0.564,73,153.3,1.7778,909
10/19/2020 12:00,0.15,9.5602,0.2418,0.149,0.11,0.593,70.9,149.6,1.6892,903
10/20/2020 12:00,1.17,9.4876,0.2854,0.1939,1.23,0.731,70.1,79.5,4.7676,724
10/21/2020 04:00,6.85,87.141,0.5196,0.2176,3.3,1.785,40.6,44.7,5.6336,492
10/21/2020 12:00,50.6,168.81,0.7606,0.2718,5.84,2.01,18,18.7,7.1905,327
10/21/2020 20:00,28.5,55.276,0.5857,0.2887,6.56,1.957,20.4,33.4,8.8394,398
10/22/2020 12:00,5.09,10.335,0.3565,0.201,6.87,1.618,35,70.6,10.095,591
10/23/2020 12:00,1.02,12.591,0.2064,0.1102,4.97,0.986,41,68.1,9.9696,667
10/24/2020 12:00,1.31,10.909,0.1839,0.1068,3.79,0.907,47.6,65.3,9.5165,697
10/25/2020 12:00,0.38,8.5245,0.1475,0.0807,2.76,0.797,52,67.6,8.9511,727
10/26/2020 04:00,0.24,13.333,0.1296,0.0753,2.61,0.702,55.9,72,8.0092,758
10/26/2020 08:50,0.22,8.0862,0.1131,0.0679,2.5,0.72,55.8,74.4,7.9805,766
10/26/2020 12:00,0.21,8.0267,0.1028,0.0596,2.63,0.601,51.5,66.9,6.351,767
10/27/2020 12:00,0.18,5.784,0.0878,0.0509,2.04,0.558,56.2,73.6,6.1138,804
10/28/2020 12:00,0.56,12.418,0.1268,0.0624,2.06,0.693,58.1,71.9,6.4053,780
10/29/2020 04:00,1.09,17.088,0.1719,0.0915,3.5,0.786,53.6,61.5,7.1358,728
10/29/2020 12:00,92.2,244.56,0.7484,0.1805,4.56,2.233,12.4,10.4,5.3073,272
10/29/2020 20:00,186,71.066,0.5379,0.2041,4.3,1.75,8.8,13.3,5.9614,246
10/30/2020 04:00,58.5,42.622,0.4244,0.1871,6.14,1.894,13.4,30,7.1158,350
10/30/2020 12:00,24.8,34.32,0.33,0.1396,6.32,1.686,16.6,34.2,7.4248,424
10/31/2020 12:00,6.97,20.053,0.1878,0.0919,5.68,1.113,29.2,42.3,8.7022,580
11/01/2020 12:00,4.3,14.256,0.1345,0.0741,4.8,0.732,34.4,49.8,8.7203,666
11/02/2020 04:00,2.65,17.601,0.1251,0.0712,4.47,0.744,36.9,54.2,8.8851,697
11/02/2020 08:03,2.43,24.275,0.1228,0.0671,4.54,0.706,38,57.8,8.9449,701
11/02/2020 12:00,2.2,23.84,0.1337,0.0674,4.25,1.691,37.9,57.3,8.7494,707
11/03/2020 12:00,1.64,28.79,0.1224,0.0572,3.67,1.628,40.3,63.8,8.6157,739
11/04/2020 12:00,1.08,12.591,0.0891,0.0474,3.22,0.499,44.9,69,8.1212,780
11/05/2020 12:00,0.8,7.4932,0.0722,0.0425,2.64,0.443,46.2,73.5,7.6483,797
11/06/2020 12:00,0.66,9.4594,0.0661,0.0339,2.21,0.422,49.2,77.5,6.9287,816
11/07/2020 12:00,0.54,6.8664,0.0569,0.0286,1.91,0.462,51.2,82.3,6.4124,833
11/08/2020 12:00,0.45,5.7102,0.0454,0.0215,1.56,0.47,48.7,81.7,5.6636,836
11/09/2020 04:00,0.42,8.4856,0.0516,0.0205,1.46,0.444,53.1,87.3,4.945,849
11/09/2020 08:00,0.41,23.287,0.0594,0.0203,1.4,1.266,54.6,89.1,4.9306,842
11/09/2020 12:00,0.4,6.6831,0.0603,0.0189,1.65,0.536,54,87.4,5.4578,844
11/10/2020 12:00,0.39,5.3191,0.0497,0.0181,1.32,0.459,59.3,89.2,4.634,861
11/11/2020 12:00,0.41,6.7249,0.059,0.0234,1.03,0.539,57.9,91.4,4.3288,838
11/12/2020 12:00,0.32,4.7619,0.0564,0.0134,0.67,0.534,58,90.6,3.4627,850
11/13/2020 12:00,0.28,5.4607,0.0503,0.0113,0.76,0.58,56.3,97.4,3.5123,870
11/14/2020 12:00,0.25,11.968,0.0492,0.0073,0.85,0.531,61.4,97.7,3.4404,897
11/15/2020 12:00,2.6,36.442,1.0167,0.7719,1.36,1.618,69.7,74.8,4.0085,792
11/16/2020 04:00,3.03,29.081,0.3,0.1211,5.9,1.762,45.1,51.1,6.73,649
11/16/2020 08:07,2.29,16.223,0.2608,0.118,5.69,1.358,51,51.9,7.6607,660
11/16/2020 12:00,1.84,28.074,0.231,0.088,5.78,1.051,48.1,53.7,7.9503,670
11/17/2020 12:00,2.27,32.064,1.9352,1.6162,3.89,1.564,302.7,80.5,5.8598,1618
11/18/2020 12:00,1.52,32.131,2.1194,1.9517,2.91,1.832,354.7,87.8,4.7343,1807
11/19/2020 12:00,1.52,26.417,1.9473,2.0047,2.6,1.457,370.4,90.6,3.9883,1866
11/20/2020 12:00,1.37,16.223,1.8915,1.956,2.25,1.367,372,93.5,3.0873,1874
11/21/2020 12:00,1.11,17.687,1.9074,1.9774,1.99,1.32,381.4,94.8,2.3563,1915
11/22/2020 12:00,2.06,24.699,1.8132,1.8026,1.99,1.56,345,86.7,2.4979,1771
11/23/2020 12:00,10.7,46.101,0.6635,0.3505,6.08,1.858,67.5,31.9,8.0985,642
11/24/2020 12:00,4.65,19.346,0.7428,0.5586,5.03,1.024,109.3,53.2,8.1754,922
