DateTime,Value [FLOW] Flow (cfs),Value [TSS] Total Suspended Solids (mg/L),Value [TP] Total Phosphorus (mg-P/L),Value [SRP] Soluble Reactive Phosphorus (mg-P/L),Value [NO23] Nitrite + Nitrate (mg-N/L),Value [TKN] Total Kjeldahl Nitrogen (mg-N/L),Value [CL] Chloride (mg/L),Value [SO4] Sulfate (mg/L),Value [SI] Total Silica (mg-Si/L),Value [COND] Conductivity (umho)
11/03/2009 12:00,42.57,4.5372,0.13,0.0783,3.66,0.8045,71.8,,,814
11/04/2009 12:00,42.57,3.4843,0.1249,0.074,3.79,0.8354,75.5,,,808
11/05/2009 12:00,35.56,3.5714,0.1339,0.0782,4.57,0.802,82.3,,,811
11/06/2009 12:00,31.75,2.7372,0.1372,0.0835,5.75,0.8445,88.9,,,825
11/07/2009 12:00,25.4,4.5703,0.1522,0.0938,6.29,0.9009,93.7,,,826
11/08/2009 12:00,23.6,4.7694,0.1375,0.0755,6.46,0.7828,92.7,,,824
11/09/2009 04:00,23.6,4.3214,0.1416,0.0847,7.77,0.8555,94.3,,,825
11/09/2009 10:40,22.7,4.8368,0.1376,0.0775,7.17,0.7686,92.5,,,823
11/09/2009 12:00,23.6,5.7236,0.1413,0.0827,7.12,0.8542,92.5,,,812
11/10/2009 12:00,22.7,6.2166,0.1487,0.0839,7.76,0.8704,94,,,829
11/11/2009 12:00,23.6,6.1017,0.148,0.0865,8.38,0.8784,94.5,,,796
11/12/2009 12:00,21.8,5.231,0.1343,0.0772,8.81,0.9055,96.9,,,701
11/13/2009 12:00,22.7,6.5237,0.1329,0.0733,9.58,0.8564,97.1,,,672
11/14/2009 12:00,20,8.419,0.1353,0.066,9.59,0.853,98.2,,,402
11/15/2009 12:00,20,6.7822,0.1427,0.0662,8.64,0.9082,92.8,,,305
11/16/2009 04:00,20.9,7.3394,0.1298,0.068,8.75,0.9135,94.5,,,319
11/16/2009 10:50,20,5.4054,0.1365,0.0585,8.45,1.0239,91.9,,,342
11/16/2009 12:00,21.8,6.7605,0.1214,0.0613,9.04,0.923,99.8,,,341
11/17/2009 12:00,20,5.4704,0.1117,0.0533,10.06,0.8823,100.8,,,355
11/18/2009 12:00,20,3.3595,0.1069,0.0485,9.74,0.8462,103.2,,,410
11/19/2009 12:00,33.02,9.3361,0.1223,0.0454,9.22,0.8846,94.1,,,484
11/20/2009 12:00,20.9,7.667,0.1217,0.0391,7.53,0.8954,92.6,,,529
11/21/2009 12:00,20,11.834,0.136,0.0436,9.41,0.9796,94.2,,,557
11/22/2009 12:00,20,13.658,0.1293,0.0405,9.34,0.9722,94.9,,,592
11/23/2009 04:00,20.9,10.362,0.1048,0.0463,11.12,0.8974,97.1,,,651
11/23/2009 10:30,20,7.5047,0.1182,0.041,10.05,0.8561,94,,,680
11/23/2009 12:00,21.8,7.3745,0.1227,0.0418,8.87,1.0065,85.5,,,697
11/24/2009 12:00,22.7,7.6775,0.1415,0.0471,8.43,1.1323,84.2,,,687
11/25/2009 12:00,22.7,8.5066,0.1206,0.045,7.94,1.0537,84,,,732
11/26/2009 12:00,21.8,1.9066,0.1195,0.0434,7.5,1.02,81.1,,,745
11/27/2009 12:00,23.6,4.8496,0.1019,0.05,6.78,1.0373,77.8,,,607
11/28/2009 12:00,20,3.6764,0.0865,0.0231,6.56,0.9046,75.5,,,346
11/29/2009 12:00,20,6.0764,0.0914,0.0267,7.77,0.8782,76,,,295
11/30/2009 04:00,38.1,9.124,0.0937,0.0357,8.48,0.8329,72.5,,,296
11/30/2009 10:50,33.02,5.0658,0.0925,0.0348,8.09,0.839,72.6,,,309
11/30/2009 12:00,33.02,6.8337,0.1187,0.0333,6.3,0.8273,59.2,,,315
12/01/2009 12:00,23.6,7.4766,0.1028,0.0281,5.64,0.702,61.4,,,486
12/02/2009 12:00,21.8,7.3349,0.1063,0.0289,5.95,0.7172,65.8,,,580
12/03/2009 12:00,56.32,9.2763,0.1278,0.0463,4.69,0.7974,54.9,,,623
12/04/2009 12:00,35.56,9.2213,0.0958,0.0231,3.75,0.6632,58.5,,,415
12/05/2009 12:00,59.64,5.5928,0.0886,0.0302,3.52,0.645,58.4,,,396
12/06/2009 12:00,44.06,6.8226,0.0888,0.0257,3.61,0.6014,60.5,,,355
12/07/2009 04:00,38.1,4.8262,0.0913,0.0272,4.76,0.5691,61,,,345
12/07/2009 10:40,38.1,7.3649,0.0974,0.0257,4.07,0.7006,55.4,,,289
12/07/2009 12:00,38.1,2.3837,0.0731,0.0303,4.89,0.6561,67.8,,,239
12/08/2009 12:00,23.6,3.9123,0.078,0.039,6.71,0.6504,76.6,,,207
12/09/2009 12:00,67.94,7.1942,0.0967,0.0439,5.71,0.7079,83.7,,,188
12/10/2009 12:00,38.1,5.0377,0.0743,0.0289,4.23,0.6822,93.1,,,190
12/11/2009 12:00,44.06,5.0041,0.0817,0.0364,4.74,0.7413,91.4,,,206
12/12/2009 12:00,54.66,6.7612,0.0841,0.0332,3.75,0.8181,119.2,,,216
12/13/2009 12:00,92.59,7.7105,0.0838,0.0332,4.03,0.7093,94,,,380
12/14/2009 04:00,56.32,4.5249,0.0858,0.0347,5.12,0.7439,105.3,,,510
12/14/2009 10:30,54.66,6.5876,0.0934,0.0302,4.5,0.7087,100.4,,,582
12/14/2009 12:00,54.66,7.4153,0.0767,0.0387,3.63,0.6978,89,,,564
12/15/2009 12:00,39.59,7.1942,0.0792,0.04,4.55,0.7292,92.5,,,452
12/16/2009 12:00,47.04,5.8083,0.0789,0.0412,4.24,0.7151,100.4,,,410
12/17/2009 12:00,54.66,5.988,0.0801,0.0415,4.48,0.7469,92.8,,,263
12/18/2009 12:00,27.94,4.5167,0.0826,0.0479,5.78,0.7837,88.6,,,207
12/19/2009 12:00,30.48,8.2559,0.0752,0.0388,5.96,0.7272,86.9,,,187
12/20/2009 12:00,26.67,3.8648,0.0805,0.0425,6.58,0.7975,99.3,,,195
12/21/2009 12:00,21.8,5.3286,0.0769,0.0405,6.65,0.7738,104.4,,,205
12/22/2009 12:00,20,5.9701,0.0819,0.0444,7.07,0.7692,100.1,,,215
12/23/2009 12:00,19.1,4.7125,0.0896,0.0536,7.87,0.8135,105.7,,,244
12/24/2009 12:00,18.2,5.988,0.0847,0.0437,8.26,0.8082,109.8,,,302
12/25/2009 12:00,135.8,18.538,0.1098,0.0486,5.39,0.8382,99.2,,,392
12/26/2009 12:00,177.5,12.524,0.0813,0.0289,3.19,0.7299,81.8,,,528
12/27/2009 12:00,228.4,24.861,0.1448,0.0561,4.36,0.9753,74,,,586
12/28/2009 12:00,73.7,35.137,0.2046,0.0752,6.47,1.1473,72.1,,,628
12/29/2009 12:00,44.06,28.933,0.1941,0.0699,7.83,1.3251,75.6,,,653
12/30/2009 12:00,,19.029,0.1775,0.0704,8.98,1.1861,89.4,,,668
12/31/2009 12:00,53,16.343,0.1682,0.0706,8.33,1.1748,86,,,681
01/01/2010 12:00,36.83,15.166,0.1391,0.062,8.06,1.0863,134.3,,,718
01/02/2010 12:00,23.6,9.9108,0.1248,0.0591,14.53,1.0443,127.4,,,736
01/03/2010 12:00,35.56,10.752,0.1226,0.06,8.67,1.0971,116.9,,,456
01/04/2010 11:00,,8.4566,0.112,0.0538,7.37,0.9726,106.1,,,305
01/04/2010 12:00,,10.3,0.1111,0.0476,16.86,1.4923,214.5,,,442
01/05/2010 12:00,33.02,8.0717,0.1027,0.0511,16.07,1.0957,262.8,,,553
01/06/2010 12:00,33.02,6.4987,0.1023,0.0561,9.87,1.0709,148.9,,,617
01/07/2010 12:00,33.02,6.2047,0.0979,0.0529,9.82,1.07,136.1,,,656
01/08/2010 12:00,27.94,5.3272,0.0936,0.0522,9.59,1.0938,126.9,,,333
01/09/2010 12:00,27.94,7.326,0.0963,0.0537,8.68,1.1355,136.9,,,275
01/10/2010 12:00,25.4,4.9669,0.1148,0.0697,8.98,1.114,144.5,,,365
01/11/2010 04:00,25.4,2.551,0.1099,0.0659,9.69,1.1414,144.1,,,512
01/11/2010 10:50,25.4,1.8083,0.1025,0.0596,8.4,1.0539,149.3,,,589
01/11/2010 12:00,25.4,5.6737,0.0935,0.0516,7.33,0.7185,131.6,,,637
01/12/2010 12:00,18.2,5.1508,0.0936,0.0512,8.66,0.7167,134,,,665
01/13/2010 12:00,19.1,6.2548,0.0972,0.0525,9.14,0.6856,143,,,357
01/14/2010 12:00,18.2,3.7793,0.1061,0.0601,9.22,0.7398,145,,,429
01/15/2010 12:00,23.6,4.37,0.1177,0.0683,9.56,0.8141,160,,,558
01/16/2010 12:00,22.7,3.9714,0.1092,0.0624,8.32,0.737,178.3,,,521
01/17/2010 12:00,23.6,3.6232,0.1115,0.0631,8.46,0.7732,172.8,,,539
01/18/2010 12:00,30.48,5.0651,0.0986,0.0534,7.2,0.7116,161.9,,,577
01/19/2010 04:00,38.1,6.4936,0.1088,0.0554,7.45,0.6279,156.6,,,580
01/19/2010 12:00,44.06,2.9297,0.1065,0.0525,6.32,0.7412,146.1,,,638
01/20/2010 12:00,54.66,2.6524,0.0969,0.0479,4.99,0.6781,138.9,,,675
01/21/2010 12:00,50.02,1.99,0.1185,0.0665,5.56,0.6948,159,,,731
01/22/2010 12:00,27.94,1.9138,0.1313,0.0778,6.22,0.687,151.1,,,751
01/23/2010 12:00,25.4,6.0241,0.1476,0.0789,6.1,0.8289,148.2,,,775
01/24/2010 12:00,133.2,12.5,0.1441,0.0632,5.01,0.8782,150.5,,,775
01/24/2010 20:00,262,31.591,0.2142,0.0461,3.02,1.0196,137,,,767
01/25/2010 04:00,677.2,124,0.4131,0.0538,4.35,1.779,102.4,,,766
01/25/2010 10:35,922,178.68,0.512,0.0772,5.97,2.2869,71.3,,,777
01/25/2010 20:00,956.6,181.43,0.5666,0.0926,8.04,2.3039,45.9,,,788
01/26/2010 04:00,865,140.84,0.5181,0.128,8.62,2.3904,45,,,771
01/26/2010 12:00,670.4,91.482,0.4579,0.1298,8.86,1.6857,48.5,,,769
01/26/2010 20:00,450.6,65.384,0.3924,0.1318,9.16,1.4496,54.3,,,643
01/27/2010 04:00,303,53.003,0.3648,0.1079,8.91,1.717,55,,,591
01/27/2010 12:00,180,48.598,0.3416,0.1231,9.07,1.5663,65.6,,,657
01/27/2010 20:00,158.4,42.253,0.3098,0.1105,9.1,1.4024,68,,,690
01/28/2010 04:00,105.04,36.923,0.2921,0.1173,9.34,1.6155,77,,,725
01/28/2010 12:00,83.95,30.133,0.2771,0.1187,9.49,1.5128,81,,,725
01/28/2010 20:00,86,29.217,0.2817,0.1208,9.47,1.3987,83.3,,,743
01/29/2010 04:00,48.53,26.431,0.2676,0.1262,9.73,1.2648,92,,,437
01/29/2010 12:00,38.1,18.764,0.2566,0.1098,9.46,1.2591,95.4,,,304
01/30/2010 12:00,61.3,19.607,0.2409,0.1202,9.45,1.2129,89.6,,,305
01/31/2010 12:00,50.02,18.092,0.2277,0.0961,9.45,1.3005,93.4,,,373
02/01/2010 04:00,45.55,9.267,0.2055,0.1026,9.86,1.1372,102.7,,,382
02/01/2010 10:30,42.57,15.822,0.1907,0.099,9.5,1.0974,96.2,,,429
02/01/2010 12:00,42.57,15.901,0.1859,0.0854,9.8,0.9893,93.9,,,607
02/02/2010 12:00,41.08,13.686,0.1846,0.084,9.77,0.9857,95.3,,,682
02/03/2010 12:00,38.1,8.9463,0.1683,0.0905,10.16,0.9493,101.8,,,735
02/04/2010 12:00,25.4,7.2332,0.1744,0.1035,10.67,0.9851,109.8,,,786
02/05/2010 12:00,33.02,8.0071,0.1853,0.0949,10.65,0.8174,107.7,,,745
02/06/2010 12:00,20.9,6.3191,0.1597,0.091,8.74,0.8108,96.6,,,721
02/07/2010 12:00,30.48,6.5217,0.1873,0.1126,10.27,0.7525,107,,,384
02/08/2010 04:00,36.83,7.7101,0.1755,0.0947,10.1,0.7272,106.2,,,282
02/08/2010 11:15,35.56,6.8426,0.1537,0.0773,9.98,0.7478,112.8,,,318
02/08/2010 12:00,35.56,5.1064,0.1463,0.0987,8.71,0.7498,104.7,,,299
02/09/2010 12:00,22.7,11.474,0.1595,0.0973,9.73,0.7945,117.2,,,314
02/10/2010 12:00,18.2,6.312,0.1643,0.1202,9.42,0.7268,121.8,,,386
02/11/2010 12:00,23.6,10.998,0.2012,0.1349,10.47,0.9164,137.4,,,619
02/12/2010 12:00,25.4,5.305,0.1811,0.1254,9,0.7295,143.6,,,346
02/13/2010 12:00,23.6,7.0977,0.1764,0.1261,8.7,0.7359,156.8,,,270
02/14/2010 12:00,23.6,7.5187,0.1794,0.1211,8.14,0.7721,147.9,,,244
02/15/2010 04:00,23.6,3.6363,0.1617,0.1179,8.76,0.7405,143.8,,,232
02/15/2010 11:30,25.4,1.7857,0.1759,0.1278,8.83,0.8498,140.8,,,231
02/15/2010 12:00,25.4,3.518,0.1619,0.1026,9.11,0.824,139.4,,,358
02/16/2010 12:00,25.4,7.7071,0.149,0.0899,8.48,0.8339,133.2,,,475
02/17/2010 12:00,25.4,2.9703,0.1312,0.0801,7.82,0.7717,143.9,,,517
02/18/2010 12:00,25.4,5.6285,0.1489,0.0876,8.22,0.9071,205.6,,,523
02/19/2010 12:00,31.75,10.617,0.1707,0.1061,8.23,0.8512,248.1,,,613
02/20/2010 12:00,27.94,7.2529,0.1586,0.0944,8.37,0.8159,237.8,,,652
02/21/2010 12:00,27.94,3.9968,0.1389,0.0671,7.65,0.8593,221.7,,,622
02/22/2010 04:00,48.53,15.108,0.1757,0.0845,7.89,0.9127,226,,,643
02/22/2010 11:00,59.64,6.2222,0.1536,0.0816,6.75,0.884,246.7,,,673
02/22/2010 12:00,62.96,6.7829,0.1532,0.0812,6.78,0.7491,252.8,,,522
02/23/2010 12:00,67.94,3.8797,0.1186,0.059,5.16,0.705,261.7,,,441
02/24/2010 12:00,105.04,7.4153,0.1135,0.0554,3.98,0.705,264.8,,,459
02/25/2010 12:00,152.6,7.0993,0.0969,0.0469,3.59,0.72,191.8,,,466
02/26/2010 12:00,146.8,4.7303,0.0935,0.0309,4.51,0.716,176.7,,,541
02/27/2010 12:00,125.4,7.7444,0.0971,0.0354,5.45,0.7974,229.7,,,614
02/28/2010 12:00,117.6,6.2435,0.095,0.0337,5.41,0.7016,194.1,,,672
03/01/2010 04:00,125.4,6.9,0.109,0.05,5.6,0.699,199,,,706
03/01/2010 11:00,125.4,9.8039,0.1179,0.041,5.38,0.7392,182.2,,,728
03/01/2010 12:00,125.4,11.278,0.106,0.0467,5.19,0.5699,183,,,778
03/02/2010 12:00,167.1,10.232,0.107,0.0509,4.8,0.5049,171.4,,,802
03/03/2010 12:00,225.6,11.976,0.1,0.043,4.83,0.5234,141.8,,,805
03/04/2010 12:00,190,16.824,0.117,0.0472,5.56,0.524,133.7,,,819
03/05/2010 12:00,152.6,12.121,0.108,0.045,5.64,0.5314,125.3,,,800
03/06/2010 12:00,170,8.3955,0.114,0.0486,6.01,0.5731,119.4,,,861
03/07/2010 12:00,250.8,12.82,0.112,0.0416,5.83,0.5906,99.1,,,873
03/08/2010 04:00,428.6,31.474,0.157,0.0404,6.41,0.6369,79.3,,,701
03/08/2010 11:00,574.9,40.037,0.3112,0.0455,6.97,0.7033,66.3,,,680
03/08/2010 12:00,583.5,37.453,0.2064,0.0516,7.02,1.2377,63.7,,,637
03/08/2010 20:00,691,44.232,0.4264,0.0856,7.44,1.2858,55.8,,,664
03/09/2010 04:00,1018,87.117,0.3366,0.0749,7.86,1.627,42,,,671
03/09/2010 12:00,1168,96.28,0.3609,0.0924,8.1,1.7496,33.2,,,679
03/09/2010 20:00,1290,81.761,0.3695,0.1117,7.81,1.681,34.7,,,739
03/10/2010 04:00,1876,172.69,0.5031,0.1115,7.62,2.1864,26,,,765
03/10/2010 12:00,2088,146.04,0.4714,0.1229,7.19,1.9858,22.4,,,786
03/10/2010 20:00,2344,126.17,0.4614,0.1405,6.85,1.9869,22.2,,,785
03/11/2010 04:00,2705,159.36,0.5202,0.1564,5.92,2.1581,17.7,,,678
03/11/2010 12:00,2675,105.43,0.4671,0.1592,5.61,2.0569,17.8,,,411
03/22/2010 12:00,125.4,16.009,0.1134,0.0472,5.77,0.8124,79.2,,,437
03/23/2010 12:00,513,56.782,0.1924,0.0527,4.54,1.183,50.2,,,480
03/23/2010 20:00,667,79.67,0.2866,0.0742,4.07,1.3392,44.7,,,528
03/24/2010 04:00,505,89.333,0.3744,0.1188,4.37,1.48,40.5,,,521
03/24/2010 12:00,361.8,67.403,0.3458,0.1132,4.88,1.6038,45,,,535
03/24/2010 20:00,285,52.884,0.3029,0.1117,5.18,1.4828,47.1,,,567
03/25/2010 12:00,210,41.237,0.2393,0.0791,5.48,1.2671,52.2,,,612
03/26/2010 12:00,234,21.097,0.1599,0.0672,5.48,0.9502,64.6,,,624
03/27/2010 12:00,477.2,31.18,0.1816,0.057,5.83,1.013,49.2,,,641
03/28/2010 12:00,421.4,36.908,0.204,0.0711,5.2,1.2134,60.1,,,712
03/29/2010 04:00,1258,120,0.4373,0.0891,4.97,1.7223,34.4,,,740
03/29/2010 11:00,1466,111.73,0.5112,0.0883,4.91,2.2204,30.7,,,522
03/29/2010 12:00,1482,143.21,0.476,0.0896,5.36,2.0376,30,,,536
03/29/2010 20:00,1354,127.37,0.475,0.0938,5.21,2.0306,28.8,,,645
03/30/2010 04:00,1092,96.401,0.4103,0.0864,4.93,1.8805,28.2,,,685
03/30/2010 12:00,802.1,71.77,0.3441,0.0876,5.67,1.5211,35.3,,,733
03/30/2010 20:00,562,61.224,0.3018,0.0835,6.03,1.2642,39.5,,,769
03/31/2010 04:00,432.2,54.846,0.2675,0.0675,6.08,1.1909,40.9,,,743
03/31/2010 12:00,407,47.919,0.2311,0.0636,6.16,1.1819,44.8,,,745
04/01/2010 12:00,253.6,34.594,0.1703,0.0615,6.3,0.9732,54.1,,,770
04/02/2010 12:00,195,22.727,0.131,0.0532,6.17,0.6603,59,,,795
04/03/2010 12:00,170,17.64,0.1187,0.0452,5.8,0.6868,61,,,751
04/04/2010 12:00,130.6,17.759,0.1054,0.0432,5.74,0.6806,63.8,,,706
04/05/2010 04:00,107.53,13.404,0.0977,0.0427,5.78,0.6672,65.8,,,730
04/05/2010 11:05,110.02,8.789,0.0849,0.0367,5.66,0.6131,65.8,,,738
04/05/2010 12:00,110.02,11.853,0.0913,0.0378,5.84,0.6572,69.3,,,625
04/06/2010 12:00,66.28,15.923,0.1141,0.04,6.47,0.7584,83,,,318
04/07/2010 12:00,110.02,23.781,0.121,0.0297,5.57,0.8114,74,,,308
04/08/2010 12:00,375.5,36.47,0.1369,0.0391,3.14,0.9483,58,,,343
04/08/2010 20:00,698,56.701,0.2763,0.0404,5.06,1.6191,43.8,,,297
04/09/2010 04:00,623,67.215,0.2895,0.0597,5.64,1.9173,39.7,,,392
04/09/2010 12:00,537.4,51.932,0.2465,0.0641,5.59,1.7387,43.2,,,446
04/09/2010 20:00,450.6,46.235,0.271,0.0731,5.9,1.6615,46.9,,,496
04/10/2010 04:00,344.8,39.17,0.2101,0.0628,5.53,1.3454,49,,,521
04/10/2010 12:00,282,35.526,0.191,0.0581,5.71,1.2067,51.7,,,546
04/11/2010 12:00,200,25.906,0.161,0.0561,6.04,1.1644,55.5,,,561
04/12/2010 04:00,170,30.405,0.1559,0.0441,5.82,1.0039,54.7,,,575
04/12/2010 11:15,164.2,25.519,0.136,0.0421,5.93,1.0008,57.3,,,589
04/12/2010 12:00,158.4,26.098,0.1323,0.0515,5.94,0.9159,59.1,,,597
04/13/2010 12:00,122.8,16.129,0.1239,0.0534,6.13,0.7958,67.1,,,643
04/14/2010 12:00,105.04,10.256,0.1095,0.0514,6.04,0.7239,69.1,,,700
04/15/2010 12:00,92.59,8.5469,0.0968,0.0479,5.93,0.693,72.7,,,744
04/16/2010 12:00,105.04,14.925,0.1005,0.0446,5.39,0.678,70,,,734
04/17/2010 12:00,100.06,9.975,0.0927,0.0388,5.06,0.7439,67.9,,,702
04/18/2010 12:00,90.1,1.2483,0.0813,0.0334,5.24,0.637,68.7,,,635
04/19/2010 04:00,83.95,8.724,0.0862,0.0374,5.38,0.6538,69.7,,,633
04/19/2010 11:20,86,6.6049,0.083,0.0287,4.96,0.6707,67.8,,,642
04/19/2010 12:00,86,5.3248,0.0958,0.0417,5.83,0.6371,73.9,,,647
04/20/2010 12:00,81.9,6.6518,0.097,0.0449,5.98,0.7613,76.2,,,674
04/21/2010 12:00,81.9,7.0755,0.1056,0.0522,5.84,0.6852,76.3,,,706
04/22/2010 12:00,81.9,5.5126,0.1094,0.0519,5.77,0.6416,77,,,748
04/23/2010 12:00,77.8,5.5187,0.1066,0.0506,5.63,0.7102,77.4,,,790
04/24/2010 12:00,120.2,12.3,0.1191,0.0441,5.09,0.8966,74.1,,,778
04/25/2010 12:00,130.6,11.376,0.1088,0.0371,4.13,0.805,69.6,,,786
04/26/2010 04:00,758.6,110.04,0.289,0.0491,3.6,1.5131,54.5,,,794
04/26/2010 11:15,1366,142.34,0.5141,0.1617,7.59,3.3015,36.2,,,787
04/26/2010 12:00,1466,169.73,0.5216,0.1359,8.82,2.9882,35,,,808
04/26/2010 20:00,1812,140.55,0.5201,0.1589,9.95,3.1644,32.4,,,816
04/27/2010 04:00,1466,86.603,0.4723,0.1782,10.86,2.6808,37.5,,,850
04/27/2010 12:00,1092,70.151,0.3831,0.1502,10.07,2.4061,39.7,,,840
04/27/2010 20:00,773,55.676,0.3153,0.1097,10.21,2.636,40,,,824
04/28/2010 04:00,545.6,47.325,0.2853,0.0932,9.85,2.4948,39.4,,,821
04/28/2010 12:00,414.2,37.234,0.2531,0.1002,9.93,2.0422,44.5,,,819
04/28/2010 20:00,338,31.317,0.2228,0.0927,9.64,1.532,45.6,,,847
04/29/2010 04:00,285,28.028,0.2002,0.0866,9.46,1.6769,47.1,,,832
04/29/2010 12:00,253.6,24.731,0.1803,0.0822,9.15,1.388,50.3,,,829
04/30/2010 12:00,177.5,19.102,0.1492,0.0704,8.71,1.0173,56.7,,,875
05/01/2010 12:00,158.4,14.464,0.1371,0.0654,8.17,0.8559,61.5,,,885
05/02/2010 12:00,190,13.091,0.1326,0.0699,6.87,0.748,60.3,,,870
05/03/2010 04:00,158.4,17.189,0.1334,0.0721,6.37,0.7292,58.5,,,894
05/03/2010 11:10,200,10.69,0.1291,0.0668,5.92,0.7193,59.5,,,865
05/03/2010 12:00,236.8,18.719,0.1414,0.0588,5.64,0.8147,53.9,,,827
05/04/2010 12:00,276,61.343,0.2757,0.0894,7.66,1.4096,42.6,,,859
05/05/2010 12:00,197.5,25.371,0.1918,0.0933,7.75,1.0079,51.9,,,833
05/06/2010 12:00,217.5,33.092,0.1777,0.0808,6.4,0.9342,48,,,860
05/06/2010 20:00,276,102.02,0.2795,0.0895,6.84,1.177,45,,,878
05/07/2010 04:00,234,187.43,0.4042,0.0797,6.14,1.6085,42.5,,,889
05/07/2010 12:00,200,86.505,0.3151,0.101,6.46,1.215,49,,,884
05/08/2010 04:00,175,48.802,0.255,0.1043,6.3,1.1792,52.2,,,905
05/08/2010 12:00,389.5,113.41,0.3743,0.0957,7.21,1.524,41.7,,,884
05/08/2010 20:00,660.2,311.18,0.5802,0.0732,6.97,2.2741,33.2,,,875
05/09/2010 04:00,428.6,259.54,0.6816,0.1409,9.54,2.7243,34.3,,,901
05/09/2010 12:00,306,358.51,0.691,0.1079,8.47,2.0216,33.2,,,876
05/09/2010 20:00,250.8,166.15,0.5434,0.1491,10.36,1.9805,37.5,,,890
05/10/2010 04:00,197.5,112.74,0.4372,0.1355,10.47,1.8112,38.4,,,884
05/10/2010 11:35,180,79.96,0.3901,0.1367,10.64,1.763,42.6,,,945
05/10/2010 12:00,175,95.147,0.3939,0.1604,10.55,1.7239,47.1,,,812
05/11/2010 12:00,361.8,56.797,0.3676,0.2052,7.19,1.477,48.1,,,852
05/11/2010 20:00,726.2,197.98,0.4384,0.0993,7.57,1.5274,39.1,,,843
05/12/2010 04:00,1290,258.75,0.5566,0.1218,8.41,1.8981,26.7,,,853
05/12/2010 12:00,1089,193.54,0.5561,0.1466,9.61,1.895,25.2,,,895
05/12/2010 20:00,1174,142.08,0.445,0.1248,8.93,1.8113,29,,,888
05/13/2010 04:00,1692,252.15,0.5901,0.1192,9.46,2.2944,22,,,891
05/13/2010 12:00,1636,179.24,0.5177,0.1294,9.63,1.9207,22.5,,,847
05/13/2010 20:00,1250,117.73,0.4255,0.1179,10.28,2.108,24.7,,,855
05/14/2010 04:00,1159,127.14,0.3891,0.1028,9.07,1.9828,27.5,,,802
05/14/2010 12:00,1150,182.98,0.4674,0.1161,9.25,1.7575,27.9,,,881
05/14/2010 20:00,1026,186.97,0.4869,0.1164,9.01,1.778,27.7,,,674
05/15/2010 04:00,744.2,142.07,0.4371,0.1142,9.08,1.5318,28.6,,,615
05/15/2010 12:00,545.6,83.253,0.3372,0.1163,9.34,1.6925,33,,,614
05/16/2010 12:00,306,49.586,0.2368,0.108,8.84,1.3558,41,,,628
05/17/2010 04:00,242.4,38.899,0.2354,0.1069,8.5,1.0896,43.2,,,580
05/17/2010 11:48,242.4,35.246,0.2164,0.1202,8.41,0.9392,46.8,,,366
05/17/2010 12:00,242.4,41.025,0.2301,0.128,7.81,0.9307,46.6,,,397
05/17/2010 20:00,747.8,87.34,0.3108,0.105,5.35,1.2807,34.6,,,469
05/18/2010 04:00,1748,244.72,0.5799,0.1258,7.04,1.9377,20.2,,,527
05/18/2010 12:00,2300,168.67,0.5242,0.1321,8.11,2.0731,19.5,,,542
05/18/2010 20:00,2048,108.48,0.4443,0.1312,9.41,1.8461,22.2,,,572
05/19/2010 04:00,1736,99.521,0.3954,0.1184,10.58,1.8779,23.5,,,609
05/19/2010 12:00,1812,206.61,0.5157,0.1061,8.78,2.0884,20,,,647
05/19/2010 20:00,1585,155.44,0.4737,0.1085,9.26,1.8795,21.2,,,620
05/20/2010 04:00,1286,105.31,0.3856,0.103,10.87,1.6799,24.1,,,488
05/20/2010 12:00,933.4,81.696,0.3548,0.1179,10.58,1.6569,27.8,,,439
05/21/2010 12:00,407,42.186,0.2599,0.1164,9.46,1.1044,38.7,,,401
05/22/2010 12:00,533.3,54.133,0.2224,0.0868,8.84,1.0811,35.6,,,434
05/23/2010 12:00,393,73.933,0.3139,0.1161,8.27,1.2758,35.6,,,516
05/24/2010 04:00,291,53.359,0.2871,0.1332,8.51,1.1745,37.7,,,586
05/24/2010 11:30,267.6,57.971,0.312,0.1409,8.66,1.2551,41.6,,,654
05/24/2010 12:00,264.8,51,0.3009,0.1845,8.92,1.2226,43.1,,,693
05/25/2010 12:00,175,30.723,0.3275,0.2329,9.06,0.9896,50.3,,,728
05/26/2010 12:00,152.6,23.323,0.386,0.2939,8.48,0.784,54.7,,,724
05/27/2010 12:00,146.8,19.607,0.3502,0.2705,7.81,0.813,55.2,,,758
05/28/2010 12:00,309.2,472.52,0.82,0.1969,4.36,2.349,33.3,,,770
05/29/2010 12:00,170,72.155,0.3679,0.2011,6.2,1.2905,46.5,,,777
05/30/2010 12:00,135.8,32.719,0.2721,0.1746,6.04,0.9482,51.2,,,794
05/31/2010 04:00,105.04,30.303,0.2378,0.153,5.54,0.8651,49.5,,,799
05/31/2010 10:20,100.06,25.477,0.2202,0.1435,5.55,0.8849,49.8,,,800
06/07/2010 11:53,1668,210.32,0.6258,0.1351,5.91,2.2541,13.8,,,798
06/07/2010 12:00,1668,224.91,0.6153,0.1423,6.02,2.7114,15.1,,,810
06/07/2010 20:00,910.6,135.85,0.4697,0.1508,6.68,2.1167,22.7,,,794
06/08/2010 04:00,462,102.41,0.371,0.1451,7.41,1.3852,26,,,826
06/08/2010 12:00,358.4,82.272,0.3412,0.1447,7.7,1.2812,31.2,,,824
